SPECIES,longitude,latitude
Viburnum nudum,-66.741972,45.824767
Viburnum nudum,-75.629074,44.856945
Viburnum nudum,-66.682862,45.914833
Viburnum nudum,-64.483333,45.766667
Viburnum nudum,-64.966667,46.733333
Viburnum nudum,-67.266667,45.383333
Viburnum nudum,-65.21249,44.87167
Viburnum nudum,-64.408283,44.933048
Viburnum nudum,-64.36132,45.09271
Viburnum nudum,-64.37201,45.22063
Viburnum nudum,-60.895604,46.732449
Viburnum nudum,-65.11027,44.36744
Viburnum nudum,-76.50336,44.263565
Viburnum nudum,-64.31423,44.46332
Viburnum nudum,-65.749167,43.466667
Viburnum nudum,-64.73053,44.871937
Viburnum nudum,-66.07066,43.9943
Viburnum nudum,-80.15,42.833333
Viburnum nudum,-61.2608,45.33535
Viburnum nudum,-54.75,49.65
Viburnum nudum,-60.633333,46.725
Viburnum nudum,-73.00806,45.52783
Viburnum nudum,-75.87862,45.943316
Viburnum nudum,-74.333333,45.966667
Viburnum nudum,-73.850098,45.950537
Viburnum nudum,-64.633333,47.833333
Viburnum nudum,-64.64854,44.14703
Viburnum nudum,-65.64325,44.57443
Viburnum nudum,-64.460278,44.427778
Viburnum nudum,-64.85546,43.92688
Viburnum nudum,-64.699167,44.5
Viburnum nudum,-60.95632,45.50628
Viburnum nudum,-64.349167,45.433333
Viburnum nudum,-61.56728,45.65578
Viburnum nudum,-59.917778,43.930879
Viburnum nudum,-74.064574,45.184381
Viburnum nudum,-61.31936,46.13281
Viburnum nudum,-62.68887,45.62901
Viburnum nudum,-62.66652,46.120508
Viburnum nudum,-63.51348,45.80987
