SPECIES,longitude,latitude
Viburnum opulus,-63.07544,45.47121
Viburnum opulus,-60.50103,46.88284
Viburnum opulus,-76.00092658,45.64353705
Viburnum opulus,-88.85,49.2667
Viburnum opulus,-73.1167,46.1167
Viburnum opulus,-84.8167,47.6333
Viburnum opulus,-83.35,48.6
Viburnum opulus,-115.7,54.1333
Viburnum opulus,-84.5667,46.9667
Viburnum opulus,-77.8333,45.5
Viburnum opulus,-77.1111,44.7417
Viburnum opulus,-66.5167,47.3833
Viburnum opulus,-98.75,51.7
Viburnum opulus,-90.6,48.9
Viburnum opulus,-79.5,47.3333
Viburnum opulus,-75.1333,45.0667
Viburnum opulus,-84.75,47
Viburnum opulus,-83.2,50.15
Viburnum opulus,-82.9333,48.5333
Viburnum opulus,-83.3667,48.7
Viburnum opulus,-74.55,45.0833
Viburnum opulus,-68.8833,47.2
Viburnum opulus,-67.4167,45.5667
Viburnum opulus,-85,48
Viburnum opulus,-83.3167,48.5
Viburnum opulus,-90.1,49.0667
Viburnum opulus,-97.251706,49.954713
Viburnum opulus,-79.205259,45.335995
Viburnum opulus,-78.511579,44.563926
Viburnum opulus,-100.255,50.883333
Viburnum opulus,-98.29,49.388111
Viburnum opulus,-96.5555,50.708778
Viburnum opulus,-98.100556,49.191944
Viburnum opulus,-98.22655309,49.03989091
Viburnum opulus,-99.572353,50.447011
Viburnum opulus,-95.63933642,49.03517909
Viburnum opulus,-99.03555805,49.13349858
Viburnum opulus,-96.7602327,50.0076839
Viburnum opulus,-101.253333,53.825
Viburnum opulus,-99.58364776,50.66766881
Viburnum opulus,-98.918611,49.4875
Viburnum opulus,-97.56344871,50.75690021
Viburnum opulus,-97.00022951,50.71656929
Viburnum opulus,-95.98319261,50.3999046
Viburnum opulus,-97.26134591,50.38573256
Viburnum opulus,-98.29220867,49.97267145
Viburnum opulus,-100.5,51.133333
Viburnum opulus,-99.20028621,49.21572003
Viburnum opulus,-96.266667,49.103611
Viburnum opulus,-96.5312091,50.21690168
Viburnum opulus,-96.115278,50.7125
Viburnum opulus,-100.0969998,50.75822185
Viburnum opulus,-100.6981358,51.17405528
Viburnum opulus,-100.7833661,51.59989063
Viburnum opulus,-100.8543593,50.88588582
Viburnum opulus,-100.3333433,50.98288895
Viburnum opulus,-95.18815939,49.60190424
Viburnum opulus,-66.633211,45.947672
Viburnum opulus,-64.909582,47.514161
Viburnum opulus,-72.526228,45.335835
Viburnum opulus,-76.04485,45.423709
Viburnum opulus,-80.154748,43.236136
Viburnum opulus,-72.391103,45.053178
Viburnum opulus,-66.765422,45.983861
Viburnum opulus,-65.808903,45.269181
Viburnum opulus,-64.535592,47.998571
Viburnum opulus,-57.869725,48.956497
Viburnum opulus,-84.410191,46.695509
Viburnum opulus,-71.385497,46.695242
Viburnum opulus,-70.920997,45.590013
Viburnum opulus,-71.503612,45.415734
Viburnum opulus,-75.859462,44.451947
Viburnum opulus,-89.084768,48.487086
Viburnum opulus,-103.707289,52.5418
Viburnum opulus,-60.790401,45.958489
Viburnum opulus,-80.121746,43.882351
Viburnum opulus,-66.410148,46.318229
Viburnum opulus,-79.7033,47.737787
Viburnum opulus,-65.011444,45.593341
Viburnum opulus,-81.633522,43.714763
Viburnum opulus,-102.243639,50.489397
Viburnum opulus,-82.426335,42.76077
Viburnum opulus,-81.091843,46.428342
Viburnum opulus,-77.451725,44.427877
Viburnum opulus,-101.22962,52.13175
Viburnum opulus,-75.653604,45.445721
Viburnum opulus,-99.973778,50.65248
Viburnum opulus,-60.434575,46.665817
Viburnum opulus,-75.731816,45.272058
Viburnum opulus,-70.046944,47.363056
Viburnum opulus,-75.083333,46.016667
Viburnum opulus,-71.108056,46.759722
Viburnum opulus,-74.025,45.494722
Viburnum opulus,-71.366667,48.316667
Viburnum opulus,-75.807096,44.908414
Viburnum opulus,-75.501459,45.499378
Viburnum opulus,-77.45,50.083333
Viburnum opulus,-110.610952,52.597837
Viburnum opulus,-114.7368,53.5558
Viburnum opulus,-114.536655,53.269331
Viburnum opulus,-113.516667,53.266667
Viburnum opulus,-63.4,50.566667
Viburnum opulus,-74.183333,45.3
Viburnum opulus,-68.76443,48.34954
Viburnum opulus,-70.82462,48.42508
Viburnum opulus,-57.833333,49.783333
Viburnum opulus,-67.033333,46.133333
Viburnum opulus,-71.0025,45.508333
Viburnum opulus,-65.21249,44.87167
Viburnum opulus,-62.04918,45.58272
Viburnum opulus,-62.4258,45.57466
Viburnum opulus,-64.0252,44.95129
Viburnum opulus,-63.449167,44.814167
Viburnum opulus,-64.335084,45.367421
Viburnum opulus,-63.28002,45.25419
Viburnum opulus,-60.93958,45.93713
Viburnum opulus,-63.60534,45.22727
Viburnum opulus,-63.563611,45.605
Viburnum opulus,-62.3784,45.4853
Viburnum opulus,-61.34521,46.06928
Viburnum opulus,-63.47406,45.25602
Viburnum opulus,-75.006425,45.466801
Viburnum opulus,-65.827462,45.874943
Viburnum opulus,-75.97445,46.379348
Viburnum opulus,-71.591757,45.528373
Viburnum opulus,-84.866667,47.933333
Viburnum opulus,-84.8,47.516667
Viburnum opulus,-71.804967,45.533392
Viburnum opulus,-71.37403,45.814875
Viburnum opulus,-62.875153,46.367607
Viburnum opulus,-80.373535,43.025519
Viburnum opulus,-66.883494,47.826162
Viburnum opulus,-63.15107,45.04536
Viburnum opulus,-65.016667,46.033333
Viburnum opulus,-61.945441,45.416216
Viburnum opulus,-64.185806,46.920355
Viburnum opulus,-71.852088,45.366792
Viburnum opulus,-62.95323,45.13547
Viburnum opulus,-67.924614,47.163316
Viburnum opulus,-63.389167,46.493611
Viburnum opulus,-64.630833,44.132222
Viburnum opulus,-74.036291,46.785429
Viburnum opulus,-62.663333,46.443889
Viburnum opulus,-64.064167,46.992222
Viburnum opulus,-66.930444,44.833022
