SPECIES,longitude,latitude
Vaccinium myrtilloides,-63.76403,44.653541
Vaccinium myrtilloides,-78.053563,44.91498
Vaccinium myrtilloides,-89.26275,48.980622
Vaccinium myrtilloides,-92.865861,50.305878
Vaccinium myrtilloides,-82.885583,49.522361
Vaccinium myrtilloides,-79.622336,46.565056
Vaccinium myrtilloides,-85.823723,49.133963
Vaccinium myrtilloides,-82.863273,47.524257
Vaccinium myrtilloides,-84.268707,47.956483
Vaccinium myrtilloides,-84.548545,48.079433
Vaccinium myrtilloides,-65.518172,43.583917
Vaccinium myrtilloides,-83.5946,46.469121
Vaccinium myrtilloides,-63.216705,44.869496
Vaccinium myrtilloides,-87.215953,52.832095
Vaccinium myrtilloides,-79.510419,46.334878
Vaccinium myrtilloides,-66.595094,46.847657
Vaccinium myrtilloides,-62.159802,45.561101
Vaccinium myrtilloides,-61.09976,45.9021
Vaccinium myrtilloides,-60.92329,46.1569
Vaccinium myrtilloides,-64.999427,45.250923
Vaccinium myrtilloides,-64.271863,44.632337
Vaccinium myrtilloides,-62.88078,45.27067
Vaccinium myrtilloides,-65.02185,44.72351
Vaccinium myrtilloides,-64.657732,44.341995
Vaccinium myrtilloides,-64.49592,45.07662
Vaccinium myrtilloides,-63.82865,45.10119
Vaccinium myrtilloides,-62.837274,45.428592
Vaccinium myrtilloides,-62.38645,44.91801
Vaccinium myrtilloides,-60.40839,46.55724
Vaccinium myrtilloides,-64.033458,46.950247
Vaccinium myrtilloides,-63.188705,46.2369
Vaccinium myrtilloides,-64.551583,44.827091
Vaccinium myrtilloides,-66.8708,47.4167
Vaccinium myrtilloides,-89.9167,48.8833
Vaccinium myrtilloides,-83.3,53.1333
Vaccinium myrtilloides,-92.4167,50.4167
Vaccinium myrtilloides,-66.4611,47.55
Vaccinium myrtilloides,-123.033,54.9833
Vaccinium myrtilloides,-118.583,58.4167
Vaccinium myrtilloides,-93.2833,48.65
Vaccinium myrtilloides,-98.8,51.9333
Vaccinium myrtilloides,-77.4531,46.0181
Vaccinium myrtilloides,-71.0639,46.7708
Vaccinium myrtilloides,-91.7667,49.4333
Vaccinium myrtilloides,-76.1833,44.4
Vaccinium myrtilloides,-76.3167,44.3833
Vaccinium myrtilloides,-89.8833,53.8167
Vaccinium myrtilloides,-82.45,42.0833
Vaccinium myrtilloides,-75.85,45.8
Vaccinium myrtilloides,-87.9667,48.7
Vaccinium myrtilloides,-66.4167,47.45
Vaccinium myrtilloides,-66.9667,45.1833
Vaccinium myrtilloides,-66.1333,47.4
Vaccinium myrtilloides,-89.2,49.7167
Vaccinium myrtilloides,-89.525,48.3117
Vaccinium myrtilloides,-78.85,45.1667
Vaccinium myrtilloides,-80.5,50.2
Vaccinium myrtilloides,-81.0333,49.0833
Vaccinium myrtilloides,-86.0833,49.2
Vaccinium myrtilloides,-83.2167,50.0667
Vaccinium myrtilloides,-83.861066,46.943936
Vaccinium myrtilloides,-84.554847,46.944625
Vaccinium myrtilloides,-83.67192,47.641424
Vaccinium myrtilloides,-81.580911,43.813286
Vaccinium myrtilloides,-99.6,50.71
Vaccinium myrtilloides,-95.82919345,51.05190871
Vaccinium myrtilloides,-95.42434635,51.00352089
Vaccinium myrtilloides,-96.024167,51.137778
Vaccinium myrtilloides,-100.8173664,51.53289
Vaccinium myrtilloides,-78.57136,44.890505
Vaccinium myrtilloides,-64.778404,44.41413
Vaccinium myrtilloides,-91.461968,48.69994
Vaccinium myrtilloides,-78.570462,45.018781
Vaccinium myrtilloides,-78.725624,44.887012
Vaccinium myrtilloides,-71.134889,47.320317
Vaccinium myrtilloides,-66.426301,46.241262
Vaccinium myrtilloides,-78.455037,45.721697
Vaccinium myrtilloides,-67.33,45.586944
Vaccinium myrtilloides,-83.930711,46.069093
Vaccinium myrtilloides,-69.801186,48.232281
Vaccinium myrtilloides,-89.41872,48.070008
Vaccinium myrtilloides,-77.88517,44.684243
Vaccinium myrtilloides,-79.5105,45.835297
Vaccinium myrtilloides,-80.961264,43.477408
Vaccinium myrtilloides,-66.774319,45.997457
Vaccinium myrtilloides,-83.901428,47.862717
Vaccinium myrtilloides,-60.671597,46.651087
Vaccinium myrtilloides,-80.123676,43.857862
Vaccinium myrtilloides,-64.985817,45.599712
Vaccinium myrtilloides,-116.545288,51.139419
Vaccinium myrtilloides,-65.077955,45.664828
Vaccinium myrtilloides,-60.173879,46.105345
Vaccinium myrtilloides,-73.733333,50.716667
Vaccinium myrtilloides,-74.324849,45.975971
Vaccinium myrtilloides,-67.164408,54.897603
Vaccinium myrtilloides,-76.995833,49.063611
Vaccinium myrtilloides,-74.397222,52.018889
Vaccinium myrtilloides,-76.787778,52.369167
Vaccinium myrtilloides,-74.289167,51.856944
Vaccinium myrtilloides,-76.9,53.116667
Vaccinium myrtilloides,-74.243333,50.27
Vaccinium myrtilloides,-74.366111,49.904167
Vaccinium myrtilloides,-77.366667,53.55
Vaccinium myrtilloides,-64.7,47.716667
Vaccinium myrtilloides,-74.283333,53.616667
Vaccinium myrtilloides,-74.910278,51.832778
Vaccinium myrtilloides,-73.021111,51.07
Vaccinium myrtilloides,-60.883333,53.25
Vaccinium myrtilloides,-77.583333,53.583333
Vaccinium myrtilloides,-70.9,48.35
Vaccinium myrtilloides,-77.066667,49.433333
Vaccinium myrtilloides,-78.114444,48.329167
Vaccinium myrtilloides,-111.938511,55.265147
Vaccinium myrtilloides,-60.825938,46.74808
Vaccinium myrtilloides,-115,54.766667
Vaccinium myrtilloides,-119.333333,50.5
Vaccinium myrtilloides,-115.476782,52.399444
Vaccinium myrtilloides,-114.44875,52.862056
Vaccinium myrtilloides,-114.463702,53.129428
Vaccinium myrtilloides,-113.335833,54.617333
Vaccinium myrtilloides,-119.656702,54.108747
Vaccinium myrtilloides,-119.934994,54.114281
Vaccinium myrtilloides,-116.6,53.483333
Vaccinium myrtilloides,-114.90425,54.272833
Vaccinium myrtilloides,-113.248367,55.09655
