SPECIES,longitude,latitude
Rubus chamaemorus,-129.033333,63
Rubus chamaemorus,-126.0807,68.4759
Rubus chamaemorus,-133.233333,68.9
Rubus chamaemorus,-128.827,65.6665
Rubus chamaemorus,-117,55.05
Rubus chamaemorus,-113.257483,55.096883
Rubus chamaemorus,-58.416667,48.3
Rubus chamaemorus,-133.9,69.283333
Rubus chamaemorus,-56.183333,51.833333
Rubus chamaemorus,-60.813293,46.76959
Rubus chamaemorus,-58.416667,53.816667
Rubus chamaemorus,-64.891978,45.433123
Rubus chamaemorus,-59.69907,46.02682
Rubus chamaemorus,-60.216667,55.466667
Rubus chamaemorus,-66.0628,45.2796
Rubus chamaemorus,-66.788889,44.708333
Rubus chamaemorus,-65.85238,43.79784
Rubus chamaemorus,-63.049167,45.733333
Rubus chamaemorus,-60.14989,47.202882
Rubus chamaemorus,-64.73752,45.0525
Rubus chamaemorus,-61.2608,45.33535
Rubus chamaemorus,-56.116667,50.116667
Rubus chamaemorus,-140.998611,67.417222
Rubus chamaemorus,-77.766667,55.283333
Rubus chamaemorus,-73.416667,59.283333
Rubus chamaemorus,-71.529758,47.405779
Rubus chamaemorus,-62.80317,44.94717
Rubus chamaemorus,-60.75725,45.61124
Rubus chamaemorus,-60.6265,46.30457
Rubus chamaemorus,-64.8714,46.6429
Rubus chamaemorus,-63.912923,46.623814
Rubus chamaemorus,-62.38645,44.91801
Rubus chamaemorus,-71.25,47.75
Rubus chamaemorus,-60.32397,46.82079
Rubus chamaemorus,-62.80247,44.78356
Rubus chamaemorus,-61.08259,45.816738
Rubus chamaemorus,-66.362226,44.259135
Rubus chamaemorus,-63.59057,44.65887
Rubus chamaemorus,-61.07943,45.51855
Rubus chamaemorus,-61.59229,45.15494
Rubus chamaemorus,-62.13198,44.96835
Rubus chamaemorus,-61.84158,45.11115
Rubus chamaemorus,-65.11649,43.69995
Rubus chamaemorus,-65.148056,44.072222
Rubus chamaemorus,-65.90288,49.19714
Rubus chamaemorus,-77.41666,59.5
Rubus chamaemorus,-69.23565,48.56669
