SPECIES,longitude,latitude
Gaultheria procumbens,-60.640339,45.960561
Gaultheria procumbens,-63.453884,44.641359
Gaultheria procumbens,-79.917868,44.945066
Gaultheria procumbens,-76.428998,44.629623
Gaultheria procumbens,-79.727342,43.455492
Gaultheria procumbens,-79.251653,46.291766
Gaultheria procumbens,-78.91989,45.267967
Gaultheria procumbens,-80.290345,46.262087
Gaultheria procumbens,-78.423387,44.95445
Gaultheria procumbens,-83.909925,46.131847
Gaultheria procumbens,-72.302112,45.807913
Gaultheria procumbens,-66.752527,45.888924
Gaultheria procumbens,-65.137305,44.536575
Gaultheria procumbens,-64.116486,45.021417
Gaultheria procumbens,-65.446175,45.700358
Gaultheria procumbens,-76.969781,44.592878
Gaultheria procumbens,-73.952446,45.373691
Gaultheria procumbens,-64.373624,45.937484
Gaultheria procumbens,-76.095955,46.222113
Gaultheria procumbens,-67.129075,45.160464
Gaultheria procumbens,-66.140159,43.921291
Gaultheria procumbens,-63.277267,45.404095
Gaultheria procumbens,-74.660453,45.92342
Gaultheria procumbens,-64.744736,46.312068
Gaultheria procumbens,-66.85894,45.773091
Gaultheria procumbens,-65.136625,44.368676
Gaultheria procumbens,-62.936895,46.229047
Gaultheria procumbens,-62.71118,45.560602
Gaultheria procumbens,-64.394107,44.445602
Gaultheria procumbens,-75.853766,45.344097
Gaultheria procumbens,-63.573517,44.475811
Gaultheria procumbens,-64.81,45
Gaultheria procumbens,-64.586133,44.638564
Gaultheria procumbens,-77.594649,45.353046
Gaultheria procumbens,-64.839163,43.958245
Gaultheria procumbens,-63.268611,44.713889
Gaultheria procumbens,-61.950358,45.352658
Gaultheria procumbens,-60.135989,46.20997
Gaultheria procumbens,-79.083472,45.710895
Gaultheria procumbens,-76.481053,44.517253
Gaultheria procumbens,-81.018533,42.960844
Gaultheria procumbens,-77.734831,45.408542
Gaultheria procumbens,-83.036668,42.310695
Gaultheria procumbens,-64.622558,46.202399
Gaultheria procumbens,-75.333679,45.509103
Gaultheria procumbens,-75.383155,45.350185
Gaultheria procumbens,-60.300053,46.07772
Gaultheria procumbens,-76.525149,44.700267
Gaultheria procumbens,-64.528643,44.164983
Gaultheria procumbens,-64.071817,45.65217
Gaultheria procumbens,-75.514375,45.436098
Gaultheria procumbens,-64.232035,44.883738
Gaultheria procumbens,-79.283478,43.064664
Gaultheria procumbens,-96.036641,49.821643
Gaultheria procumbens,-80.92868,44.146208
Gaultheria procumbens,-65.417686,44.848328
Gaultheria procumbens,-82.873777,46.621161
Gaultheria procumbens,-80.370911,43.016482
Gaultheria procumbens,-80.759243,44.041338
Gaultheria procumbens,-66.7584,45.982758
Gaultheria procumbens,-79.533712,46.107979
Gaultheria procumbens,-80.532882,44.350088
Gaultheria procumbens,-77.489875,46.065547
