SPECIES,longitude,latitude
Prunus pensylvanica,-69.761111,47.729167
Prunus pensylvanica,-65.05543,45.04677
Prunus pensylvanica,-61.98648,45.14764
Prunus pensylvanica,-62.03326,45.81909
Prunus pensylvanica,-64.31423,44.46332
Prunus pensylvanica,-60.723499,45.731492
Prunus pensylvanica,-61.03985,45.7177
Prunus pensylvanica,-64.271863,44.632337
Prunus pensylvanica,-64.21913,44.86004
Prunus pensylvanica,-64.424291,44.681465
Prunus pensylvanica,-60.60336,46.32907
Prunus pensylvanica,-63.79775,45.68538
Prunus pensylvanica,-65.02185,44.72351
Prunus pensylvanica,-63.35226,45.13876
Prunus pensylvanica,-64.999427,45.250923
Prunus pensylvanica,-60.336252,46.87526
Prunus pensylvanica,-66.362226,44.259135
Prunus pensylvanica,-66.1162,43.84564
Prunus pensylvanica,-67.766667,45.95
Prunus pensylvanica,-66.133333,45.466667
Prunus pensylvanica,-65.05,47.183333
Prunus pensylvanica,-74.005809,45.988435
Prunus pensylvanica,-55.1,47.118056
Prunus pensylvanica,-74.061111,45.709722
Prunus pensylvanica,-75.178972,45.637472
Prunus pensylvanica,-64.36132,45.09271
Prunus pensylvanica,-60.14989,47.202882
Prunus pensylvanica,-64.601947,44.54854
Prunus pensylvanica,-64.55113,44.73313
Prunus pensylvanica,-63.933889,45.724167
Prunus pensylvanica,-66.07066,43.9943
Prunus pensylvanica,-65.490556,44.727778
Prunus pensylvanica,-86.866667,47.883333
Prunus pensylvanica,-60.641667,46.716667
Prunus pensylvanica,-71.418095,46.008544
Prunus pensylvanica,-61.00746,45.33549
Prunus pensylvanica,-65.783333,45.916667
Prunus pensylvanica,-65.02141,43.79688
Prunus pensylvanica,-64.66411,44.16729
Prunus pensylvanica,-66.507416,46.37777
Prunus pensylvanica,-64.627997,44.309621
Prunus pensylvanica,-62.65257,45.442263
Prunus pensylvanica,-68.319095,47.784003
Prunus pensylvanica,-61.00782,46.62978
Prunus pensylvanica,-63.84028,45.04912
Prunus pensylvanica,-65.91255,44.0824
Prunus pensylvanica,-61.074805,46.397142
Prunus pensylvanica,-61.34854,46.08756
Prunus pensylvanica,-62.88078,45.27067
Prunus pensylvanica,-64.505014,44.926512
Prunus pensylvanica,-62.5384,44.92818
Prunus pensylvanica,-65.251917,44.921314
Prunus pensylvanica,-63.556051,45.79506
Prunus pensylvanica,-62.85649,45.67637
Prunus pensylvanica,-63.1416,45.58074
Prunus pensylvanica,-65.43224,43.9811
Prunus pensylvanica,-65.44884,43.5569
Prunus pensylvanica,-63.17028,45.74047
Prunus pensylvanica,-60.52293,45.920548
Prunus pensylvanica,-65.3825,43.816667
Prunus pensylvanica,-62.95323,45.13547
Prunus pensylvanica,-62.25164,46.354462
Prunus pensylvanica,-63.378674,46.491261
Prunus pensylvanica,-63.45959,45.43723
Prunus pensylvanica,-80.7307,42.86794
Prunus pensylvanica,-79.833889,43.948611
Prunus pensylvanica,-61.54541,45.50901
Prunus pensylvanica,-59.6825,46.033333
Prunus pensylvanica,-62.26647,45.70426
Prunus pensylvanica,-62.64324,45.5922
Prunus pensylvanica,-64.04862,44.98439
Prunus pensylvanica,-60.493256,47.000914
Prunus pensylvanica,-61.74847,45.6318
Prunus pensylvanica,-63.21654,44.98269
Prunus pensylvanica,-62.66652,46.120508
Prunus pensylvanica,-87.031944,48.685278
Prunus pensylvanica,-61.93488,45.4926
Prunus pensylvanica,-67.540253,46.463232
Prunus pensylvanica,-64.67913,45.05315
Prunus pensylvanica,-66.950597,44.854793
Prunus pensylvanica,-67.48999,46.37795
Prunus pensylvanica,-74.49983,46.33634
Prunus pensylvanica,-74.90472,46.44139
Prunus pensylvanica,-89.5861,48.00323
Prunus pensylvanica,-113.59345,54.23859
Prunus pensylvanica,-121.36667,61.86667
Prunus pensylvanica,-60.45,53.36667
