SPECIES,longitude,latitude
Vaccinium angustifolium,-95.99219124,50.21690372
Vaccinium angustifolium,-78.900648,44.533747
Vaccinium angustifolium,-64.927792,46.813845
Vaccinium angustifolium,-78.357667,45.633805
Vaccinium angustifolium,-72.391193,45.054101
Vaccinium angustifolium,-52.891875,48.122947
Vaccinium angustifolium,-53.325172,47.514497
Vaccinium angustifolium,-94.345199,51.11502
Vaccinium angustifolium,-81.386182,46.020032
Vaccinium angustifolium,-91.461904,48.699796
Vaccinium angustifolium,-66.771699,45.997375
Vaccinium angustifolium,-79.823119,47.528932
Vaccinium angustifolium,-84.384097,46.714212
Vaccinium angustifolium,-79.778062,47.054508
Vaccinium angustifolium,-65.772148,45.279594
Vaccinium angustifolium,-76.649968,45.194427
Vaccinium angustifolium,-80.063725,45.801461
Vaccinium angustifolium,-65.67734,47.508405
Vaccinium angustifolium,-88.820944,48.475852
Vaccinium angustifolium,-54.00409,48.439725
Vaccinium angustifolium,-65.901736,45.216093
Vaccinium angustifolium,-66.879434,47.410208
Vaccinium angustifolium,-91.922038,50.097832
Vaccinium angustifolium,-60.510117,46.745237
Vaccinium angustifolium,-63.92398,44.500645
Vaccinium angustifolium,-60.211558,46.089144
Vaccinium angustifolium,-76.689444,44.769444
Vaccinium angustifolium,-71.7,46.75
Vaccinium angustifolium,-73.866667,45.1
Vaccinium angustifolium,-71.216208,47.970997
Vaccinium angustifolium,-70.583333,52.333333
Vaccinium angustifolium,-71.21362,47.6346
Vaccinium angustifolium,-61.826944,50.19
Vaccinium angustifolium,-71.25,46.766667
Vaccinium angustifolium,-63.611667,50.238056
Vaccinium angustifolium,-79.016667,53.9
Vaccinium angustifolium,-64.55,47.833333
Vaccinium angustifolium,-72.768056,51.710556
Vaccinium angustifolium,-77.583333,53.583333
Vaccinium angustifolium,-78.7,52.616667
Vaccinium angustifolium,-74.289167,51.856944
Vaccinium angustifolium,-68.45,48.483333
Vaccinium angustifolium,-65.133333,46.616667
Vaccinium angustifolium,-72.55,51.95
Vaccinium angustifolium,-64.833333,47.066667
Vaccinium angustifolium,-64.816667,47.616667
Vaccinium angustifolium,-79.483333,51.533333
Vaccinium angustifolium,-78,53.566667
Vaccinium angustifolium,-78.25,52.55
Vaccinium angustifolium,-65.083333,47.033333
Vaccinium angustifolium,-74.366111,49.904167
Vaccinium angustifolium,-67.583333,49.316667
Vaccinium angustifolium,-77.1,51.366667
Vaccinium angustifolium,-73.425833,52.354167
Vaccinium angustifolium,-77.866667,53.733333
Vaccinium angustifolium,-72.886944,53.796389
Vaccinium angustifolium,-64.7,47.716667
Vaccinium angustifolium,-71.25,47.75
Vaccinium angustifolium,-70.616667,47.383333
Vaccinium angustifolium,-68.75,50.616667
Vaccinium angustifolium,-74.9,50.083333
Vaccinium angustifolium,-73.383333,47.783333
Vaccinium angustifolium,-75.85,52.2
Vaccinium angustifolium,-76.25,51.833333
Vaccinium angustifolium,-74.316667,50.366667
Vaccinium angustifolium,-76.116667,51.6
Vaccinium angustifolium,-74.829194,49.922889
Vaccinium angustifolium,-78.786944,53.008694
Vaccinium angustifolium,-78.597639,53.000528
Vaccinium angustifolium,-70.82274,48.42528
Vaccinium angustifolium,-61.26663,46.35689
Vaccinium angustifolium,-61.888333,47.351944
Vaccinium angustifolium,-70.6675,47.0275
Vaccinium angustifolium,-68.233333,49.133333
Vaccinium angustifolium,-68.385278,49.102222
Vaccinium angustifolium,-64.019167,50.291111
Vaccinium angustifolium,-63.816944,50.2125
Vaccinium angustifolium,-69.3,48.016667
Vaccinium angustifolium,-71,46.783333
Vaccinium angustifolium,-69.5,47.783333
Vaccinium angustifolium,-69.45,47.883333
Vaccinium angustifolium,-70.366667,47.397222
Vaccinium angustifolium,-70.9,48.35
Vaccinium angustifolium,-68.847653,48.331214
Vaccinium angustifolium,-69.25,48.142222
Vaccinium angustifolium,-64.166667,48.5
Vaccinium angustifolium,-58.418056,48.3
Vaccinium angustifolium,-56.316667,49.8
Vaccinium angustifolium,-54.833333,49.583333
Vaccinium angustifolium,-75.7325,45.46674
Vaccinium angustifolium,-61.79667,47.41945
Vaccinium angustifolium,-61.95,47.23333
Vaccinium angustifolium,-78.366667,48.816667
Vaccinium angustifolium,-79.233333,48.183333
Vaccinium angustifolium,-74.483433,45.773555
Vaccinium angustifolium,-72.1914,46.8114
Vaccinium angustifolium,-65.516667,50.283333
Vaccinium angustifolium,-73.155384,45.552525
Vaccinium angustifolium,-73.2585,45.3652
Vaccinium angustifolium,-74.3017,45.4788
Vaccinium angustifolium,-71.1807,48.4264
Vaccinium angustifolium,-73.7107,46.044
Vaccinium angustifolium,-66.0555,48.8287
Vaccinium angustifolium,-67.183333,46.516667
Vaccinium angustifolium,-66.61318,47.266114
Vaccinium angustifolium,-74.216667,45.116667
Vaccinium angustifolium,-77.4167,52.6179
Vaccinium angustifolium,-66.95,45.033333
Vaccinium angustifolium,-74.6,45.658611
Vaccinium angustifolium,-73.981,46.300167
Vaccinium angustifolium,-60.374939,46.383939
Vaccinium angustifolium,-64.10363,44.49436
Vaccinium angustifolium,-62.38645,44.91801
Vaccinium angustifolium,-65.856944,44.354722
Vaccinium angustifolium,-62.415833,45.666667
Vaccinium angustifolium,-66.049167,44.533333
Vaccinium angustifolium,-65.834839,44.466238
Vaccinium angustifolium,-63.84028,45.04912
Vaccinium angustifolium,-64.083618,45.384271
Vaccinium angustifolium,-61.56728,45.65578
Vaccinium angustifolium,-73.431667,45.513889
Vaccinium angustifolium,-77.766667,55.283333
Vaccinium angustifolium,-72.05337,48.766536
Vaccinium angustifolium,-73.675518,45.156711
Vaccinium angustifolium,-71.987869,46.720316
Vaccinium angustifolium,-70.510986,47.44418
Vaccinium angustifolium,-60.14989,47.202882
Vaccinium angustifolium,-65.46995,43.46753
Vaccinium angustifolium,-65.64531,44.70987
Vaccinium angustifolium,-65.21249,44.87167
Vaccinium angustifolium,-64.36132,45.09271
Vaccinium angustifolium,-62.99756,44.77951
Vaccinium angustifolium,-66.950597,44.854793
Vaccinium angustifolium,-65.010318,44.682906
Vaccinium angustifolium,-64.771674,44.601395
Vaccinium angustifolium,-65.749167,43.466667
Vaccinium angustifolium,-94.434722,51.035556
Vaccinium angustifolium,-95.05,51.201389
Vaccinium angustifolium,-65.7589,44.09522
Vaccinium angustifolium,-68.015307,48.666559
Vaccinium angustifolium,-61.00746,45.33549
Vaccinium angustifolium,-64.9849,44.33412
Vaccinium angustifolium,-62.111774,46.375907
Vaccinium angustifolium,-60.641667,46.716667
Vaccinium angustifolium,-63.6862,46.526242
Vaccinium angustifolium,-64.966667,46.2
Vaccinium angustifolium,-61.92103,45.78163
Vaccinium angustifolium,-65.083333,46.7
Vaccinium angustifolium,-65.595984,45.778461
Vaccinium angustifolium,-66.115278,46.563889
Vaccinium angustifolium,-63.83075,44.89503
Vaccinium angustifolium,-64.45841,44.73728
Vaccinium angustifolium,-62.38674,45.27674
Vaccinium angustifolium,-62.68384,45.6677
Vaccinium angustifolium,-64.615042,46.334939
Vaccinium angustifolium,-64.70348,45.00733
Vaccinium angustifolium,-66.06792,44.29102
Vaccinium angustifolium,-63.27307,45.73037
Vaccinium angustifolium,-65.22508,44.72176
Vaccinium angustifolium,-63.97498,45.79719
Vaccinium angustifolium,-61.67822,45.57745
Vaccinium angustifolium,-61.756448,45.648705
Vaccinium angustifolium,-64.3834,44.45103
Vaccinium angustifolium,-65.3825,43.816667
Vaccinium angustifolium,-62.729976,46.414263
Vaccinium angustifolium,-66.016096,43.400081
Vaccinium angustifolium,-67.2833,45.3
Vaccinium angustifolium,-60.9606,46.672211
Vaccinium angustifolium,-64.622357,44.563701
Vaccinium angustifolium,-61.54541,45.50901
Vaccinium angustifolium,-61.093232,46.335799
Vaccinium angustifolium,-66.362226,44.259135
Vaccinium angustifolium,-59.917778,43.930879
Vaccinium angustifolium,-85.323611,48.364722
Vaccinium angustifolium,-60.930528,46.115455
Vaccinium angustifolium,-60.638638,46.808821
Vaccinium angustifolium,-61.34521,46.06928
Vaccinium angustifolium,-66.162472,44.446901
Vaccinium angustifolium,-61.709444,45.149444
Vaccinium angustifolium,-60.7492,46.1667
