SPECIES,longitude,latitude
Gaultheria hispidula,-83.820192,47.85599
Gaultheria hispidula,-84.269057,47.95631
Gaultheria hispidula,-78.837524,44.900148
Gaultheria hispidula,-66.138054,45.209167
Gaultheria hispidula,-84.476723,46.615364
Gaultheria hispidula,-80.042335,43.739662
Gaultheria hispidula,-85.075203,48.395253
Gaultheria hispidula,-69.935328,47.393858
Gaultheria hispidula,-64.011215,45.395275
Gaultheria hispidula,-84.341553,46.693236
Gaultheria hispidula,-88.036944,51.616888
Gaultheria hispidula,-95.989792,50.474053
Gaultheria hispidula,-59.69907,46.02682
Gaultheria hispidula,-66.555258,46.851114
Gaultheria hispidula,-64.645768,45.196618
Gaultheria hispidula,-65.05779,44.80232
Gaultheria hispidula,-61.058345,46.024512
Gaultheria hispidula,-66.362226,44.259135
Gaultheria hispidula,-62.64324,45.5922
Gaultheria hispidula,-65.13639,44.27444
Gaultheria hispidula,-62.38645,44.91801
Gaultheria hispidula,-64.21444,45.8327
Gaultheria hispidula,-65.747327,43.461941
Gaultheria hispidula,-63.188705,46.2369
Gaultheria hispidula,-64.39322,45.30702
Gaultheria hispidula,-64.408283,44.933048
Gaultheria hispidula,-60.66154,45.64622
Gaultheria hispidula,-64.94871,44.98878
Gaultheria hispidula,-60.36201,45.71868
Gaultheria hispidula,-62.752447,45.959757
Gaultheria hispidula,-62.7667,46.0833
Gaultheria hispidula,-93.05,50.8
Gaultheria hispidula,-79.9667,47.0333
Gaultheria hispidula,-89.9167,53.7667
Gaultheria hispidula,-82.8333,46.1833
Gaultheria hispidula,-54.8333,49.5833
Gaultheria hispidula,-76.8333,45.0167
Gaultheria hispidula,-70.9,53.2
Gaultheria hispidula,-79,51.4333
Gaultheria hispidula,-87.9667,48.7
Gaultheria hispidula,-93.8167,49.1667
Gaultheria hispidula,-55.5333,51.6
Gaultheria hispidula,-127.171,54.7806
Gaultheria hispidula,-127.667,55.25
Gaultheria hispidula,-90.2667,48.85
Gaultheria hispidula,-85.8333,47.6833
Gaultheria hispidula,-88.9833,49.45
Gaultheria hispidula,-85.3,53.1333
Gaultheria hispidula,-67.025,45.3917
Gaultheria hispidula,-66.4611,47.55
Gaultheria hispidula,-80.7167,44.4167
Gaultheria hispidula,-79.5,52
Gaultheria hispidula,-83.2167,50.1
Gaultheria hispidula,-89.9167,48.8833
Gaultheria hispidula,-76.1667,45.8833
Gaultheria hispidula,-63.378868,44.792974
Gaultheria hispidula,-96.83356142,51.16657256
Gaultheria hispidula,-95.3251751,50.90190965
Gaultheria hispidula,-96.024167,51.137778
Gaultheria hispidula,-96.108611,49.376944
Gaultheria hispidula,-64.288827,44.243774
Gaultheria hispidula,-65.011673,45.676888
Gaultheria hispidula,-73.022473,51.069823
Gaultheria hispidula,-56.102322,49.431478
Gaultheria hispidula,-83.244028,46.308274
Gaultheria hispidula,-94.622345,49.978367
Gaultheria hispidula,-73.99141,46.01184
Gaultheria hispidula,-53.158814,46.632347
Gaultheria hispidula,-52.888233,48.124625
Gaultheria hispidula,-83.91719,46.074313
Gaultheria hispidula,-66.242859,47.634182
Gaultheria hispidula,-64.950638,46.836238
Gaultheria hispidula,-79.832833,47.53938
Gaultheria hispidula,-73.211861,46.510798
Gaultheria hispidula,-65.321987,45.614792
Gaultheria hispidula,-83.82665,46.946812
Gaultheria hispidula,-60.650977,46.738285
Gaultheria hispidula,-84.010011,46.830165
Gaultheria hispidula,-65.132172,45.644384
Gaultheria hispidula,-64.543648,46.06267
Gaultheria hispidula,-79.923134,43.816197
Gaultheria hispidula,-72.688531,48.923984
Gaultheria hispidula,-121.235418,53.812859
Gaultheria hispidula,-65.998,47.145
Gaultheria hispidula,-60.40522,46.725125
Gaultheria hispidula,-81.401653,46.013893
Gaultheria hispidula,-71.666667,46.9
Gaultheria hispidula,-73.712413,50.82152
Gaultheria hispidula,-73.733333,50.716667
Gaultheria hispidula,-67.172851,54.8977
Gaultheria hispidula,-60.275,53.304444
Gaultheria hispidula,-77.583333,53.583333
Gaultheria hispidula,-76.8,51.583333
Gaultheria hispidula,-72.566667,51.866667
Gaultheria hispidula,-78.720833,51.485
Gaultheria hispidula,-73.425833,52.354167
Gaultheria hispidula,-76.995833,49.063611
Gaultheria hispidula,-78.7,52.616667
Gaultheria hispidula,-68.385278,49.102222
Gaultheria hispidula,-74.359167,49.909444
Gaultheria hispidula,-62.083889,50.219444
Gaultheria hispidula,-62.6,49.616667
Gaultheria hispidula,-78.833333,51.763889
Gaultheria hispidula,-78.6,52.075
Gaultheria hispidula,-70.9,48.35
Gaultheria hispidula,-69.416667,47.933333
Gaultheria hispidula,-81.249258,42.981247
Gaultheria hispidula,-68.75,50.616667
Gaultheria hispidula,-74.9,50.083333
Gaultheria hispidula,-73.416667,47.75
Gaultheria hispidula,-76.25,51.833333
Gaultheria hispidula,-75.333333,52.2
Gaultheria hispidula,-79.2,51.516667
Gaultheria hispidula,-76.116667,51.6
Gaultheria hispidula,-112.94225,53.506718
Gaultheria hispidula,-114.15,55.116667
Gaultheria hispidula,-78.668806,53.011528
Gaultheria hispidula,-57.95027,48.949
Gaultheria hispidula,-74.49992,46.33859
Gaultheria hispidula,-71.31767,45.56133
Gaultheria hispidula,-72.49551,45.28649
Gaultheria hispidula,-63.4,50.566667
Gaultheria hispidula,-68.166667,51.883333
Gaultheria hispidula,-64.1,50.75
Gaultheria hispidula,-62.498056,50.692778
Gaultheria hispidula,-71.275,46.783333
Gaultheria hispidula,-70.366667,47.397222
Gaultheria hispidula,-68.244167,49.1425
Gaultheria hispidula,-61.44277,47.6026
