SPECIES,longitude,latitude
Vaccinium vitis-idaea,-61.514483,45.454297
Vaccinium vitis-idaea,-136.946067,60.108529
Vaccinium vitis-idaea,-53.670348,47.565048
Vaccinium vitis-idaea,-113.511047,55.5682
Vaccinium vitis-idaea,-111.74683,57.076387
Vaccinium vitis-idaea,-134.740001,60.584321
Vaccinium vitis-idaea,-113.506947,65.255589
Vaccinium vitis-idaea,-113.368942,62.549653
Vaccinium vitis-idaea,-115.6723,52.45659
Vaccinium vitis-idaea,-72.220713,48.889282
Vaccinium vitis-idaea,-54.805857,49.685658
Vaccinium vitis-idaea,-52.678046,47.567901
Vaccinium vitis-idaea,-113.243225,53.306575
Vaccinium vitis-idaea,-111.256245,55.625307
Vaccinium vitis-idaea,-59.818328,46.179108
Vaccinium vitis-idaea,-128.00995,51.481516
Vaccinium vitis-idaea,-113.399431,54.766612
Vaccinium vitis-idaea,-114.507888,50.893547
Vaccinium vitis-idaea,-63.500757,44.751503
Vaccinium vitis-idaea,-132.008235,53.61224
Vaccinium vitis-idaea,-67.050341,45.17263
Vaccinium vitis-idaea,-128.144742,51.648453
Vaccinium vitis-idaea,-63.71922,44.549328
Vaccinium vitis-idaea,-111.117906,64.076453
Vaccinium vitis-idaea,-60.050503,46.039996
Vaccinium vitis-idaea,-125.988879,49.173921
Vaccinium vitis-idaea,-132.44004,53.48156
Vaccinium vitis-idaea,-63.5395,44.524287
Vaccinium vitis-idaea,-119.945878,55.471151
Vaccinium vitis-idaea,-60.309861,46.221092
Vaccinium vitis-idaea,-114.145043,62.537186
Vaccinium vitis-idaea,-131.808822,54.070806
Vaccinium vitis-idaea,-136.533623,60.752023
Vaccinium vitis-idaea,-71.392833,46.961575
Vaccinium vitis-idaea,-116.036174,62.777165
Vaccinium vitis-idaea,-69.35318,48.386958
Vaccinium vitis-idaea,-64.124849,50.207671
Vaccinium vitis-idaea,-66.165818,43.800955
Vaccinium vitis-idaea,-86.880447,52.771511
Vaccinium vitis-idaea,-62.150422,45.625694
Vaccinium vitis-idaea,-116.550923,66.107956
Vaccinium vitis-idaea,-128.581603,60.018531
Vaccinium vitis-idaea,-129.190689,59.876761
Vaccinium vitis-idaea,-63.154167,44.811944
Vaccinium vitis-idaea,-137.681603,65.843447
Vaccinium vitis-idaea,-115.133152,67.817823
Vaccinium vitis-idaea,-93.816252,58.67169
Vaccinium vitis-idaea,-120.976175,55.109378
Vaccinium vitis-idaea,-115.99635,55.411876
Vaccinium vitis-idaea,-71.207151,46.812885
Vaccinium vitis-idaea,-130.521803,59.248333
Vaccinium vitis-idaea,-102.79345,67.180408
Vaccinium vitis-idaea,-56.072678,49.07454
Vaccinium vitis-idaea,-87.833851,65.375798
Vaccinium vitis-idaea,-94.211792,61.171752
Vaccinium vitis-idaea,-128.121342,52.153805
Vaccinium vitis-idaea,-66.375792,50.213297
Vaccinium vitis-idaea,-53.664025,48.183445
Vaccinium vitis-idaea,-134.380497,60.2294
Vaccinium vitis-idaea,-63.441005,45.41187
Vaccinium vitis-idaea,-134.623592,60.05817
Vaccinium vitis-idaea,-60.413503,53.414638
Vaccinium vitis-idaea,-127.846519,51.778859
Vaccinium vitis-idaea,-54.587118,48.929578
Vaccinium vitis-idaea,-88.140307,48.604999
Vaccinium vitis-idaea,-90.717492,50.196603
Vaccinium vitis-idaea,-119.235107,52.818317
Vaccinium vitis-idaea,-52.74271,47.64973
Vaccinium vitis-idaea,-58.289822,49.058178
Vaccinium vitis-idaea,-129.549463,57.793788
Vaccinium vitis-idaea,-53.942787,48.651755
Vaccinium vitis-idaea,-54.887501,47.360279
Vaccinium vitis-idaea,-114.96162,53.52264
Vaccinium vitis-idaea,-140.544917,64.417673
Vaccinium vitis-idaea,-95.322409,49.823556
Vaccinium vitis-idaea,-106.070342,67.250905
Vaccinium vitis-idaea,-70.343146,48.871292
Vaccinium vitis-idaea,-87.972861,48.72401
Vaccinium vitis-idaea,-136.31059,66.666523
Vaccinium vitis-idaea,-136.03521,67.138997
Vaccinium vitis-idaea,-133.040833,69.35297
Vaccinium vitis-idaea,-70.028687,58.477459
Vaccinium vitis-idaea,-133.537337,68.895943
Vaccinium vitis-idaea,-133.44391,68.186938
Vaccinium vitis-idaea,-80.568036,51.654721
Vaccinium vitis-idaea,-111.8833,60
Vaccinium vitis-idaea,-69.252649,48.138424
Vaccinium vitis-idaea,-134.729539,60.181519
Vaccinium vitis-idaea,-126.3984,61.567798
Vaccinium vitis-idaea,-134.260636,60.442846
Vaccinium vitis-idaea,-64.368686,45.086754
Vaccinium vitis-idaea,-63.687724,58.971879
Vaccinium vitis-idaea,-58.060087,49.429443
Vaccinium vitis-idaea,-59.173186,55.092196
Vaccinium vitis-idaea,-60.29533,45.717133
Vaccinium vitis-idaea,-111.083884,55.631388
Vaccinium vitis-idaea,-76.207546,57.754097
Vaccinium vitis-idaea,-86.580489,52.7555
Vaccinium vitis-idaea,-68.583924,63.760319
Vaccinium vitis-idaea,-68.60019,58.351141
Vaccinium vitis-idaea,-70.585831,48.383381
Vaccinium vitis-idaea,-134.877508,67.35244
Vaccinium vitis-idaea,-135.232526,60.748797
Vaccinium vitis-idaea,-129.909339,58.325831
Vaccinium vitis-idaea,-136.873307,66.2319
Vaccinium vitis-idaea,-119.386519,52.931592
Vaccinium vitis-idaea,-136.23527,60.801152
Vaccinium vitis-idaea,-88.773772,48.345355
Vaccinium vitis-idaea,-60.32435,46.750632
Vaccinium vitis-idaea,-70.46163,47.8919
Vaccinium vitis-idaea,-71.798912,48.480195
Vaccinium vitis-idaea,-64.31485,53.597392
Vaccinium vitis-idaea,-124.931653,61.409496
Vaccinium vitis-idaea,-121.26546,61.297415
Vaccinium vitis-idaea,-126.09965,59.430652
Vaccinium vitis-idaea,-66.907188,44.615122
Vaccinium vitis-idaea,-110.379112,54.697517
Vaccinium vitis-idaea,-66.141297,45.213055
Vaccinium vitis-idaea,-70.258909,48.245179
Vaccinium vitis-idaea,-109.767297,61.818088
Vaccinium vitis-idaea,-132.081464,53.870622
Vaccinium vitis-idaea,-115.515361,67.264444
Vaccinium vitis-idaea,-56.21345,51.372483
Vaccinium vitis-idaea,-124.651017,58.650792
Vaccinium vitis-idaea,-116.516667,52.866667
Vaccinium vitis-idaea,-65.300829,45.493264
Vaccinium vitis-idaea,-112.275558,56.539578
Vaccinium vitis-idaea,-111.330244,62.382595
Vaccinium vitis-idaea,-111.088545,62.352022
Vaccinium vitis-idaea,-134.894058,60.435906
Vaccinium vitis-idaea,-136.697983,67.778319
Vaccinium vitis-idaea,-79.07782,53.787891
Vaccinium vitis-idaea,-68.894417,58.692242
Vaccinium vitis-idaea,-68.76064,58.519165
Vaccinium vitis-idaea,-115.411339,54.671886
Vaccinium vitis-idaea,-111.909692,57.691413
Vaccinium vitis-idaea,-69.848322,48.667529
Vaccinium vitis-idaea,-130.037117,57.717689
Vaccinium vitis-idaea,-128.965042,60.09065
Vaccinium vitis-idaea,-107.130493,66.245381
Vaccinium vitis-idaea,-65.581833,46.965625
Vaccinium vitis-idaea,-135.537186,64.45185
Vaccinium vitis-idaea,-108.808853,54.411042
Vaccinium vitis-idaea,-64.285564,44.255593
Vaccinium vitis-idaea,-68.764993,58.002161
Vaccinium vitis-idaea,-69.651833,58.413768
Vaccinium vitis-idaea,-96.415262,65.3013
Vaccinium vitis-idaea,-110.181877,54.635233
Vaccinium vitis-idaea,-69.948084,47.756098
Vaccinium vitis-idaea,-137.225947,60.564993
Vaccinium vitis-idaea,-135.018997,60.701197
