SPECIES,longitude,latitude
Cornus sericea,-123.773107,48.987244
Cornus sericea,-64.586662,45.991437
Cornus sericea,-80.959722,44.585833
Cornus sericea,-71.313906,46.431174
Cornus sericea,-113.975145,52.035083
Cornus sericea,-113.94085,51.118632
Cornus sericea,-79.950867,43.65258
Cornus sericea,-116.233889,51.411944
Cornus sericea,-73.767625,45.38596
Cornus sericea,-71.236111,46.666667
Cornus sericea,-113.568456,52.681011
Cornus sericea,-74.264947,46.170272
Cornus sericea,-70.161373,47.689818
Cornus sericea,-122.462708,53.074196
Cornus sericea,-72.72876,46.499284
Cornus sericea,-111.137117,56.661378
Cornus sericea,-64.699822,44.053654
Cornus sericea,-116.463275,53.598428
Cornus sericea,-79.947564,43.941834
Cornus sericea,-79.161289,43.150679
Cornus sericea,-83.016972,42.026222
Cornus sericea,-79.081742,44.156134
Cornus sericea,-65.70084,47.707781
Cornus sericea,-81.303333,43.681808
Cornus sericea,-126.92585,50.322722
Cornus sericea,-65.764299,47.844633
Cornus sericea,-104.604693,50.782845
Cornus sericea,-96.539889,50.414981
Cornus sericea,-122.488,50.246362
Cornus sericea,-75.702623,44.994925
Cornus sericea,-76.199709,45.255438
Cornus sericea,-78.089012,45.068907
Cornus sericea,-104.504255,51.154049
Cornus sericea,-113.398968,54.767321
Cornus sericea,-123.641909,48.75056
Cornus sericea,-81.470519,43.230408
Cornus sericea,-121.883453,49.079406
Cornus sericea,-75.917106,45.298365
Cornus sericea,-79.689561,45.378322
Cornus sericea,-79.706253,43.580272
Cornus sericea,-121.4599,49.112642
Cornus sericea,-124.99464,49.786613
Cornus sericea,-125.290628,50.038794
Cornus sericea,-81.598554,44.299869
Cornus sericea,-83.929463,46.210057
Cornus sericea,-73.43646,45.539445
Cornus sericea,-62.872139,46.364934
Cornus sericea,-105.36251,52.264964
Cornus sericea,-122.999227,50.563478
Cornus sericea,-76.255671,45.174187
Cornus sericea,-79.170621,45.344098
Cornus sericea,-80.94332,46.46464
Cornus sericea,-124.317656,54.487428
Cornus sericea,-85.614302,48.591157
Cornus sericea,-125.388129,50.138787
Cornus sericea,-112.917178,49.811633
Cornus sericea,-65.885281,47.664036
Cornus sericea,-120.449638,49.457078
Cornus sericea,-76.116508,45.057297
Cornus sericea,-117.510528,49.459628
Cornus sericea,-65.650084,47.603694
Cornus sericea,-80.365696,43.304251
Cornus sericea,-96.659442,50.002977
Cornus sericea,-115.59217,50.033305
Cornus sericea,-123.900422,48.773445
Cornus sericea,-125.379237,48.891548
Cornus sericea,-74.176487,45.387764
Cornus sericea,-64.271603,46.06425
Cornus sericea,-65.027877,44.378313
Cornus sericea,-80.12318,43.914046
Cornus sericea,-75.482937,45.240095
Cornus sericea,-80.112769,42.92062
Cornus sericea,-60.217885,46.12356
Cornus sericea,-65.662874,45.480361
Cornus sericea,-114.111268,51.164273
Cornus sericea,-64.235145,45.93572
Cornus sericea,-84.016841,46.323794
Cornus sericea,-67.246522,45.993542
Cornus sericea,-121.180475,54.764084
Cornus sericea,-115.648317,49.916922
Cornus sericea,-119.200662,50.790434
Cornus sericea,-115.527327,50.123723
Cornus sericea,-128.768359,54.723186
Cornus sericea,-122.281272,51.39335
Cornus sericea,-121.359995,55.357
Cornus sericea,-71.40135,47.007614
Cornus sericea,-75.384966,45.349553
Cornus sericea,-119.617498,49.776175
Cornus sericea,-78.467544,44.202412
Cornus sericea,-73.939189,45.428626
Cornus sericea,-119.563889,49.337196
Cornus sericea,-62.686569,45.569114
Cornus sericea,-79.959966,44.467578
Cornus sericea,-80.100906,43.19931
Cornus sericea,-129.296544,54.335272
Cornus sericea,-65.445389,45.695336
Cornus sericea,-74.080501,45.677026
Cornus sericea,-97.324853,50.140428
Cornus sericea,-77.104838,45.540687
Cornus sericea,-122.543105,53.515079
Cornus sericea,-78.189317,47.985371
Cornus sericea,-73.019226,46.055086
Cornus sericea,-96.943524,50.591101
Cornus sericea,-122.358601,52.882274
Cornus sericea,-71.955293,45.338424
Cornus sericea,-129.06035,55.178527
Cornus sericea,-117.94014,49.258552
Cornus sericea,-70.623886,47.650002
Cornus sericea,-122.654898,49.624193
Cornus sericea,-122.880145,49.057182
Cornus sericea,-116.583333,51.466667
Cornus sericea,-71.535963,46.460222
Cornus sericea,-73.632536,45.396127
Cornus sericea,-125.781606,59.043717
Cornus sericea,-63.418733,45.094373
Cornus sericea,-79.963307,45.309881
Cornus sericea,-66.81394,46.103541
Cornus sericea,-76.982041,45.90288
Cornus sericea,-63.618763,46.402715
Cornus sericea,-123.210872,55.397703
Cornus sericea,-67.108091,45.937213
Cornus sericea,-122.31058,55.979998
Cornus sericea,-67.068002,45.078625
Cornus sericea,-123.320434,53.855495
Cornus sericea,-122.820633,53.937737
Cornus sericea,-83.973058,46.840179
Cornus sericea,-124.02489,60.12003
Cornus sericea,-127.08479,59.62447
Cornus sericea,-136.213588,60.780657
Cornus sericea,-73.1636,47.088
Cornus sericea,-86.342074,52.702724
Cornus sericea,-123.455135,60.248256
Cornus sericea,-84.279767,46.522067
Cornus sericea,-119.378217,49.848065
Cornus sericea,-129.305497,56.153256
Cornus sericea,-89.44928,48.549695
Cornus sericea,-65.417831,44.848611
Cornus sericea,-83.177705,46.293354
Cornus sericea,-81.49472,44.397308
Cornus sericea,-82.460038,42.115001
Cornus sericea,-71.419104,45.506169
Cornus sericea,-124.620231,54.059792
Cornus sericea,-113.737742,53.37054
Cornus sericea,-94.165047,48.883563
Cornus sericea,-123.307546,48.459724
Cornus sericea,-123.765188,48.401695
Cornus sericea,-122.15583,50.529438
Cornus sericea,-63.578583,44.920983
Cornus sericea,-119.420181,51.685039
Cornus sericea,-66.621884,46.027066
Cornus sericea,-66.228193,45.154644
Cornus sericea,-113.971737,50.722116
Cornus sericea,-79.745758,44.9341
Cornus sericea,-114.998153,53.606428
Cornus sericea,-71.672299,45.12925
Cornus sericea,-71.112896,48.308216
Cornus sericea,-121.774338,51.009234
Cornus sericea,-135.197594,60.792728
Cornus sericea,-77.898719,44.33615
Cornus sericea,-86.89236,48.772756
Cornus sericea,-82.789043,42.213508
Cornus sericea,-119.399563,49.941598
Cornus sericea,-80.566102,51.656987
Cornus sericea,-76.874056,43.938307
Cornus sericea,-71.201355,48.645888
Cornus sericea,-72.810893,46.264118
Cornus sericea,-79.861873,43.377416
Cornus sericea,-82.388253,42.592645
Cornus sericea,-117.056456,51.411863
Cornus sericea,-88.463807,48.437842
Cornus sericea,-112.962385,51.940712
Cornus sericea,-78.619422,44.242203
Cornus sericea,-65.5,46.883333
Cornus sericea,-58.733333,48.233333
Cornus sericea,-119.383333,50.033333
Cornus sericea,-86,50
Cornus sericea,-64.616667,48.4
Cornus sericea,-113.183333,55.216667
Cornus sericea,-65.7,48.3
Cornus sericea,-65.933333,45.5
Cornus sericea,-113.416667,55.833333
Cornus sericea,-117,50
Cornus sericea,-81.418494,42.939875
Cornus sericea,-80.974656,43.519541
Cornus sericea,-63.441175,49.617332
Cornus sericea,-81.503342,45.24055
Cornus sericea,-80,47
Cornus sericea,-63.666032,46.564922
Cornus sericea,-71.050561,48.420925
Cornus sericea,-97.177377,49.715167
Cornus sericea,-80.510437,43.512011
Cornus sericea,-123.969692,49.172316
Cornus sericea,-112.89162,53.244373
Cornus sericea,-75.829842,44.514339
Cornus sericea,-80.226228,44.486672
Cornus sericea,-57.924747,48.959958
Cornus sericea,-63.13554,46.256549
Cornus sericea,-64.354573,45.273746
Cornus sericea,-78.511718,44.563868
Cornus sericea,-69.252687,48.13842
Cornus sericea,-82.404013,42.457486
Cornus sericea,-86.62078,48.7835
Cornus sericea,-76.84568,44.450638
Cornus sericea,-114.234944,55.152922
Cornus sericea,-81.724643,43.805281
Cornus sericea,-77.755364,45.864661
Cornus sericea,-127.514778,55.258092
Cornus sericea,-105.993667,53.693228
Cornus sericea,-122.942453,50.024856
Cornus sericea,-69.702872,47.87967
Cornus sericea,-76.831504,44.183253
Cornus sericea,-78.899073,43.944934
Cornus sericea,-96.031077,50.115512
Cornus sericea,-78.701753,45.577208
Cornus sericea,-78.920151,44.16787
Cornus sericea,-136.854557,62.583305
Cornus sericea,-126.100281,59.426372
Cornus sericea,-66.822542,45.965343
Cornus sericea,-105.810254,53.557079
Cornus sericea,-81.1393,44.12674
Cornus sericea,-125.458544,61.560634
Cornus sericea,-117.284206,55.19399
Cornus sericea,-78.390137,45.85157
Cornus sericea,-113.271081,53.550934
Cornus sericea,-114.288364,49.378492
Cornus sericea,-96.684311,51.075829
Cornus sericea,-106.038356,52.436572
Cornus sericea,-72.498078,48.577033
Cornus sericea,-104.038404,52.846515
Cornus sericea,-108.239045,53.020456
Cornus sericea,-117.999519,55.176588
Cornus sericea,-79.98355,44.845787
Cornus sericea,-125.873658,49.839355
Cornus sericea,-78.683405,48.588382
Cornus sericea,-102.663303,51.480021
Cornus sericea,-79.072623,44.582879
Cornus sericea,-136.721253,63.422164
Cornus sericea,-122.718283,58.812175
Cornus sericea,-123.115136,55.06545
Cornus sericea,-123.137849,49.297578
Cornus sericea,-127.194763,51.680133
Cornus sericea,-112.855835,52.628334
Cornus sericea,-122.933839,54.907567
Cornus sericea,-122.884185,53.832158
Cornus sericea,-71.727858,48.374775
Cornus sericea,-66.641654,45.930468
Cornus sericea,-79.451599,47.309444
Cornus sericea,-71.67758,48.512233
Cornus sericea,-114.350057,53.683818
Cornus sericea,-77.19311,45.880819
Cornus sericea,-113.377864,53.050073
Cornus sericea,-78.77562,44.285542
Cornus sericea,-106.378792,49.316263
Cornus sericea,-79.103184,45.067462
Cornus sericea,-123.048553,54.177993
Cornus sericea,-97.114487,49.810008
Cornus sericea,-76.936077,44.738331
Cornus sericea,-88.076897,48.658432
Cornus sericea,-78.282589,44.467118
Cornus sericea,-108.858811,52.837237
Cornus sericea,-80.247545,43.695775
Cornus sericea,-116.808156,54.459887
Cornus sericea,-96.71318,50.356015
Cornus sericea,-79.527574,43.859678
Cornus sericea,-128.964203,60.090603
Cornus sericea,-113.536281,53.261305
Cornus sericea,-128.713044,60.064003
Cornus sericea,-94.568538,48.722191
Cornus sericea,-110.29673,49.662383
Cornus sericea,-68.195,49.210278
Cornus sericea,-105.871186,53.440138
Cornus sericea,-79.513885,43.166943
Cornus sericea,-116.865202,49.639912
Cornus sericea,-122.761338,49.004589
Cornus sericea,-118.265411,50.508488
Cornus sericea,-102.344852,49.82454
Cornus sericea,-127.862792,51.782067
Cornus sericea,-76.599462,45.539399
Cornus sericea,-82.0698,46.21833
Cornus sericea,-81.436386,46.467392
Cornus sericea,-122.857204,53.732984
Cornus sericea,-82.010277,45.557777
Cornus sericea,-78.01577,45.931736
Cornus sericea,-85.795343,48.715557
Cornus sericea,-112.734291,49.689801
Cornus sericea,-79.941697,44.041922
Cornus sericea,-71.864865,48.43514
Cornus sericea,-128.381592,54.59749
Cornus sericea,-115.01709,49.391527
Cornus sericea,-66.127352,48.10368
Cornus sericea,-96.239571,50.172283
Cornus sericea,-69.716562,48.140956
Cornus sericea,-78.83918,44.672225
Cornus sericea,-66.646319,49.091919
Cornus sericea,-119.617913,49.876336
Cornus sericea,-63.948427,45.229635
Cornus sericea,-105.725531,53.225515
Cornus sericea,-79.573465,44.562505
Cornus sericea,-122.04583,49.095962
Cornus sericea,-89.605317,48.667928
Cornus sericea,-64.148224,44.992349
Cornus sericea,-106.720917,53.709778
Cornus sericea,-77.897505,44.065375
Cornus sericea,-79.307452,48.035649
Cornus sericea,-52.793553,47.450972
Cornus sericea,-123.182495,54.071042
Cornus sericea,-125.622246,49.830488
Cornus sericea,-74.682222,45.266944
Cornus sericea,-88.022017,49.001342
Cornus sericea,-126.128126,49.866723
Cornus sericea,-96.61042,49.399597
Cornus sericea,-120.757372,49.550188
Cornus sericea,-113.401528,49.733288
Cornus sericea,-71.531185,45.428668
Cornus sericea,-127.022986,54.826722
Cornus sericea,-123.136658,49.832142
Cornus sericea,-73.892521,45.512743
Cornus sericea,-78.25836,44.209897
Cornus sericea,-123.123978,50.13966
Cornus sericea,-121.730224,50.862934
Cornus sericea,-126.539605,52.38957
Cornus sericea,-81.658181,43.160612
Cornus sericea,-75.587191,45.033583
Cornus sericea,-124.796555,49.206703
Cornus sericea,-120.521789,50.731146
Cornus sericea,-125.625436,49.100316
Cornus sericea,-121.40069,50.43698
Cornus sericea,-80.184097,43.509603
Cornus sericea,-67.600612,46.461191
Cornus sericea,-119.452293,49.016209
Cornus sericea,-96.680053,50.148314
Cornus sericea,-125.219395,49.958207
Cornus sericea,-79.413025,44.617988
Cornus sericea,-124.660172,49.289987
Cornus sericea,-123.571406,48.579682
Cornus sericea,-78.450304,44.485215
Cornus sericea,-80.168045,46.363512
Cornus sericea,-123.273333,48.837005
Cornus sericea,-62.43665,46.423795
Cornus sericea,-53.519254,47.414442
Cornus sericea,-80.773027,43.481268
Cornus sericea,-115.078125,54.293888
Cornus sericea,-75.059281,45.202789
Cornus sericea,-63.265796,44.718988
Cornus sericea,-63.688079,44.779159
Cornus sericea,-64.04973,44.644477
Cornus sericea,-78.179886,43.956303
Cornus sericea,-118.102537,52.871156
Cornus sericea,-121.38,62.85
Cornus sericea,-124.62,65.07
Cornus sericea,-69.45,53.37
Cornus sericea,-76.02208,45.352995
Cornus sericea,-127.307975,62.021756
Cornus sericea,-78.798958,43.875583
Cornus sericea,-124.930336,61.412844
Cornus sericea,-75.513575,45.395053
Cornus sericea,-128.133531,62.337647
Cornus sericea,-99.9965,50.382361
Cornus sericea,-116.910331,51.244134
Cornus sericea,-124.920571,48.903083
Cornus sericea,-80.685231,43.390344
Cornus sericea,-82.170831,50.006301
Cornus sericea,-81.609244,46.83463
Cornus sericea,-64.249362,45.779445
Cornus sericea,-84.389126,46.707829
Cornus sericea,-80.429536,46.935689
Cornus sericea,-78.360447,44.365982
Cornus sericea,-81.28892,44.723234
Cornus sericea,-79.323773,44.335343
Cornus sericea,-79.459808,46.33275
Cornus sericea,-84.78,49.21
Cornus sericea,-126.4,50
Cornus sericea,-119.3,50.3
Cornus sericea,-119.55,49.18
Cornus sericea,-115.9,50.3
Cornus sericea,-94.12,56.52
Cornus sericea,-125.5,52.5
Cornus sericea,-128.8,65.5
Cornus sericea,-121.7,50.47
Cornus sericea,-118.1,50
Cornus sericea,-76.51,44.23
Cornus sericea,-115.7,49.6
Cornus sericea,-122.78,49.95
Cornus sericea,-133.91,69.35
Cornus sericea,-122.03,54.12
Cornus sericea,-88.33,55.37
Cornus sericea,-121.94,50.69
Cornus sericea,-125.3,51.4
Cornus sericea,-117.64,49
Cornus sericea,-126.9,56.7
Cornus sericea,-125.1,58.9
Cornus sericea,-123.69,48.84
Cornus sericea,-122.99,50.11
Cornus sericea,-122.12,49.18
Cornus sericea,-122.49,52.98
Cornus sericea,-120.2,50.5
Cornus sericea,-123.87,49.92
Cornus sericea,-118.8,50.32
Cornus sericea,-106.58,51.12
Cornus sericea,-134,67.9
Cornus sericea,-131.4,57.8
Cornus sericea,-125.1,58.1
Cornus sericea,-121,50
Cornus sericea,-123.3,59.9
Cornus sericea,-127.3,54.3
Cornus sericea,-121.59,50.23
Cornus sericea,-117.3,50.5
Cornus sericea,-123.39,50.61
Cornus sericea,-117.2,58.6
Cornus sericea,-121.39,52.47
Cornus sericea,-119.8,49.2
Cornus sericea,-127.5,54.6
Cornus sericea,-131.2,57.9
Cornus sericea,-125,50
Cornus sericea,-129.1,55.3
Cornus sericea,-118,49
Cornus sericea,-126.9,59.6
Cornus sericea,-127.7,55.3
Cornus sericea,-122.9,49.5
Cornus sericea,-124.05,48.83
Cornus sericea,-122.4,51.7
Cornus sericea,-119.5009376,50.8997487
Cornus sericea,-114,53.8
Cornus sericea,-131,58
Cornus sericea,-123.64,53.98
Cornus sericea,-102.1,53.616667
Cornus sericea,-101.797222,52.644722
Cornus sericea,-85,48
Cornus sericea,-75.351287,45.525925
Cornus sericea,-73.958513,45.332496
Cornus sericea,-80.827506,44.231082
Cornus sericea,-78.354772,44.659922
Cornus sericea,-82.832356,42.028361
Cornus sericea,-63.669444,50.273056
Cornus sericea,-63.216111,50.543611
Cornus sericea,-63.500278,50.256944
Cornus sericea,-80.974179,44.723718
Cornus sericea,-57.961333,49.47323
Cornus sericea,-72.4,46.85
Cornus sericea,-80.324776,46.269939
Cornus sericea,-78.321871,44.561431
Cornus sericea,-116.183333,49
Cornus sericea,-121.641667,50.755
Cornus sericea,-119.300278,50.9025
Cornus sericea,-120.1,49.133333
Cornus sericea,-121.416667,50.883333
Cornus sericea,-118.338333,49.008333
Cornus sericea,-127.766667,55.466667
Cornus sericea,-137.75,59.483333
Cornus sericea,-137.483333,59.5
Cornus sericea,-89.283333,48.35
Cornus sericea,-89.116667,48.366667
Cornus sericea,-126.983333,52.833333
Cornus sericea,-125.616667,49.683333
Cornus sericea,-126.075,52.766667
Cornus sericea,-122.516667,51.966667
Cornus sericea,-124,52.2
Cornus sericea,-122.566667,55.366667
Cornus sericea,-111.683333,49.85
Cornus sericea,-113.983333,54.45
Cornus sericea,-88.109481,48.899629
Cornus sericea,-64.955355,47.574916
Cornus sericea,-83.104538,47.136223
Cornus sericea,-83.101927,47.456643
Cornus sericea,-75.796044,45.373742
Cornus sericea,-84.896282,47.789597
Cornus sericea,-79.0579,44.82968
Cornus sericea,-121.7,49.1
Cornus sericea,-123.0525,56.07
Cornus sericea,-117.43,51.35
Cornus sericea,-73.72,50.65
Cornus sericea,-99.95,49.833333
Cornus sericea,-113.933,58.9
Cornus sericea,-82.583333,42.05
Cornus sericea,-62.810555,45.618333
Cornus sericea,-111.37,58.58
Cornus sericea,-112.25,59.57
Cornus sericea,-79.566841,42.855495
Cornus sericea,-66.436347,45.756662
Cornus sericea,-67.560334,46.08452
Cornus sericea,-135.898,63.5925
Cornus sericea,-66.506657,45.868601
Cornus sericea,-64.012352,47.042015
Cornus sericea,-63.3278,46.383808
Cornus sericea,-73.526396,45.248603
Cornus sericea,-79.306636,43.161715
Cornus sericea,-111.680758,54.84394
Cornus sericea,-81.852573,42.31221
Cornus sericea,-81.308741,44.171298
Cornus sericea,-95.328469,49.834566
Cornus sericea,-89.816507,53.030404
Cornus sericea,-106.427998,51.783924
Cornus sericea,-64.556594,46.121478
Cornus sericea,-112.942315,53.504096
Cornus sericea,-81.715761,43.37627
Cornus sericea,-88.262695,49.007922
Cornus sericea,-117.671264,61.361275
Cornus sericea,-75.815925,45.498414
Cornus sericea,-76.040665,44.50358
Cornus sericea,-79.264984,44.201405
Cornus sericea,-92.284052,52.60742
Cornus sericea,-79.368602,43.732195
Cornus sericea,-95.387733,50.08355
Cornus sericea,-78.07189,44.351537
Cornus sericea,-123.502787,48.948659
Cornus sericea,-121.441833,56.217108
Cornus sericea,-74.123845,45.941333
Cornus sericea,-125.560066,64.907631
Cornus sericea,-89.28828,48.561455
Cornus sericea,-99.684941,50.257123
Cornus sericea,-97.493401,50.142681
Cornus sericea,-89.448167,48.0788
Cornus sericea,-81.326788,48.494119
Cornus sericea,-74.761667,45.014206
Cornus sericea,-62.969109,46.218967
Cornus sericea,-80.135878,43.644224
Cornus sericea,-72.164322,45.274461
Cornus sericea,-74.847547,45.158233
Cornus sericea,-106.492861,51.034645
Cornus sericea,-72.5617,46.3195
Cornus sericea,-80.390895,42.581458
Cornus sericea,-66.941935,46.015177
Cornus sericea,-78.172592,44.564942
Cornus sericea,-118.120491,53.029852
Cornus sericea,-93.683311,51.153522
Cornus sericea,-71.147987,46.89016
Cornus sericea,-81.616264,42.96571
Cornus sericea,-86.400955,48.749876
Cornus sericea,-114.48685,49.644242
Cornus sericea,-85.027711,48.331897
Cornus sericea,-75.435066,44.898876
Cornus sericea,-79.327293,43.629416
Cornus sericea,-84.534397,48.163285
Cornus sericea,-97.416965,50.481097
Cornus sericea,-138.548161,62.827417
Cornus sericea,-83.132889,48.208146
Cornus sericea,-74.930725,46.233543
Cornus sericea,-78.582062,44.427537
Cornus sericea,-71.131718,45.700551
Cornus sericea,-139.548,63.150169
Cornus sericea,-72.529828,45.387234
Cornus sericea,-61.918912,45.688437
Cornus sericea,-63.702395,46.27655
Cornus sericea,-115.26986,52.414901
Cornus sericea,-72.355729,45.201753
Cornus sericea,-75.022802,44.969178
Cornus sericea,-108.380501,53.115161
Cornus sericea,-96.269675,49.422
Cornus sericea,-78.105644,44.250969
Cornus sericea,-75.009413,45.117115
Cornus sericea,-79.101489,46.707589
Cornus sericea,-72.391666,45.054765
Cornus sericea,-73.874695,50.422598
Cornus sericea,-97.641667,51.182778
Cornus sericea,-117.125287,49.604425
Cornus sericea,-76.552069,44.504295
Cornus sericea,-87.366318,52.975231
Cornus sericea,-75.345651,45.260481
Cornus sericea,-71.27655,45.781719
Cornus sericea,-87.107023,48.783147
Cornus sericea,-64.0101,45.01196
Cornus sericea,-63.777315,46.414352
Cornus sericea,-63.999141,46.450402
Cornus sericea,-61.93488,45.4926
Cornus sericea,-64.558806,44.964532
Cornus sericea,-79.726152,43.901541
Cornus sericea,-86.296815,48.591497
Cornus sericea,-77.2333,45.4333
Cornus sericea,-92.75,49.6
Cornus sericea,-80.14966616,42.83325021
Cornus sericea,-64.6667,45.8667
Cornus sericea,-92.2833,50.3167
Cornus sericea,-87,48.6833
Cornus sericea,-91.6833,49.4333
Cornus sericea,-73.5833,45.05
Cornus sericea,-93.8167,49.1667
Cornus sericea,-83.2667,49.75
Cornus sericea,-88.8,49.25
Cornus sericea,-79.45,47.1333
Cornus sericea,-88.8333,48.3333
Cornus sericea,-75.8167,44.8167
Cornus sericea,-98.7,53.8333
Cornus sericea,-94.5667,49.7167
Cornus sericea,-76.8333,45.0167
Cornus sericea,-79.5,52
Cornus sericea,-83.3,53.1333
Cornus sericea,-98.9167,52.4
Cornus sericea,-76.1167,44.3
Cornus sericea,-83.2833,48.5
Cornus sericea,-87.25,48.75
Cornus sericea,-84.7167,47.9
Cornus sericea,-126,59
Cornus sericea,-123.8,60
Cornus sericea,-90.4667,48.45
Cornus sericea,-93.2833,48.65
Cornus sericea,-126.717,52.3667
Cornus sericea,-77.0444,45.175
Cornus sericea,-76.7333,45.4
Cornus sericea,-67.3764,47.5736
Cornus sericea,-88.9667,49.4333
Cornus sericea,-62.5667,46.35
Cornus sericea,-71.0167,53.1333
Cornus sericea,-76.6833,44.95
Cornus sericea,-54.8333,49.5833
Cornus sericea,-85.8667,47.7
Cornus sericea,-120,56.15
Cornus sericea,-79.75,51
Cornus sericea,-54.6167,49.4333
Cornus sericea,-133.7,59.5667
Cornus sericea,-67.4167,45.5667
Cornus sericea,-91.5333,49.8667
Cornus sericea,-74.4,45.4
Cornus sericea,-80.75,51.25
Cornus sericea,-97.495017,50.59005
Cornus sericea,-96.587242,50.57607
Cornus sericea,-81.168908,42.754133
Cornus sericea,-99.561667,50.678333
Cornus sericea,-113.25,60.8
Cornus sericea,-121.416667,52.75
Cornus sericea,-98.380528,49.424889
Cornus sericea,-101.414722,52.498333
Cornus sericea,-96.562778,50.702222
Cornus sericea,-100.7833661,51.59989063
Cornus sericea,-101.0004068,53.98391133
Cornus sericea,-96.66722447,51.33290728
Cornus sericea,-95.78318565,50.36690518
Cornus sericea,-64.773735,45.677292
Cornus sericea,-64.745594,47.713436
Cornus sericea,-78.569203,45.019748
Cornus sericea,-52.761728,47.573952
Cornus sericea,-79.839088,43.511005
Cornus sericea,-84.640346,47.356755
Cornus sericea,-75.652392,45.446252
Cornus sericea,-104.535004,50.461388
Cornus sericea,-136.6183,62.8367
Cornus sericea,-61.358711,46.162708
Cornus sericea,-78.349576,44.27342
Cornus sericea,-81.186559,44.889794
Cornus sericea,-71.385497,46.695242
Cornus sericea,-79.597808,47.404097
Cornus sericea,-60.39185,46.650697
Cornus sericea,-71.737958,45.395992
Cornus sericea,-110.591619,49.001458
Cornus sericea,-113.166667,61.083333
Cornus sericea,-77.494385,46.102077
Cornus sericea,-71.398333,45.811205
Cornus sericea,-66.241796,47.634266
Cornus sericea,-126.801619,65.275842
Cornus sericea,-108.601097,53.594895
Cornus sericea,-104.905006,50.768325
Cornus sericea,-67.34381,45.487681
Cornus sericea,-89.6773,48.304637
Cornus sericea,-109.497125,49.647745
Cornus sericea,-79.900074,44.15168
Cornus sericea,-79.890051,47.796281
Cornus sericea,-113.673764,61.172054
Cornus sericea,-113.917245,49.045186
Cornus sericea,-81.181777,43.056409
Cornus sericea,-79.668653,44.647281
Cornus sericea,-79.51035,42.991489
Cornus sericea,-75.23077,45.207199
Cornus sericea,-74.516587,45.113106
Cornus sericea,-66.581462,46.219284
Cornus sericea,-78.629248,43.899329
Cornus sericea,-132.091773,53.249832
Cornus sericea,-79.49,44.058792
Cornus sericea,-79.607395,43.517326
Cornus sericea,-79.802147,43.726235
Cornus sericea,-75.229124,45.388679
Cornus sericea,-75.734148,45.273022
Cornus sericea,-108.395728,54.142438
Cornus sericea,-114.525883,53.265333
Cornus sericea,-115.129425,54.071642
Cornus sericea,-114.139647,53.570336
Cornus sericea,-66.770484,45.80086
Cornus sericea,-124.076457,49.24069
Cornus sericea,-80.662994,42.650562
Cornus sericea,-121.421499,53.838595
Cornus sericea,-121.21557,53.819819
Cornus sericea,-113.82515,53.107867
Cornus sericea,-113.49452,49.00609
Cornus sericea,-65.003077,45.698313
Cornus sericea,-63.072035,46.416225
Cornus sericea,-113.016667,49.016667
Cornus sericea,-81.037498,43.246288
Cornus sericea,-64.483333,48.833333
Cornus sericea,-72.876389,51.236944
Cornus sericea,-72.666667,51.366667
Cornus sericea,-74.5,50.433333
Cornus sericea,-73.494444,50.94
Cornus sericea,-73.866942,50.647965
Cornus sericea,-112.89691,51.407141
Cornus sericea,-73.021111,51.07
Cornus sericea,-76.75,53.25
Cornus sericea,-77.85,49.25
Cornus sericea,-76.993056,49.064722
Cornus sericea,-78.765833,51.478611
Cornus sericea,-77.316667,53.6
Cornus sericea,-76.485833,49.665278
Cornus sericea,-78.833333,51.763889
Cornus sericea,-79.005556,53.833333
Cornus sericea,-79.633333,51.402778
Cornus sericea,-112.87999,49.655868
Cornus sericea,-72,54
Cornus sericea,-112.638602,51.426486
Cornus sericea,-102.243414,50.490375
Cornus sericea,-80.076301,44.310058
Cornus sericea,-80.208442,44.360817
Cornus sericea,-81.401396,46.014131
Cornus sericea,-80.084606,44.430984
Cornus sericea,-125.036,49.274
Cornus sericea,-78.533667,53.700333
Cornus sericea,-70.616667,47.383333
Cornus sericea,-68.75,50.616667
Cornus sericea,-73.416667,47.816667
Cornus sericea,-73.716667,47.883333
Cornus sericea,-75.45,52.25
Cornus sericea,-75.416667,52.133333
Cornus sericea,-75.55,52.016667
Cornus sericea,-74.966667,51.416667
Cornus sericea,-74.819528,49.919306
Cornus sericea,-114.25,49.866667
Cornus sericea,-113.966667,49.583333
Cornus sericea,-115,54.766667
Cornus sericea,-113.116667,49.783333
Cornus sericea,-112.956233,51.7936
Cornus sericea,-111.5195,53.0057
Cornus sericea,-112.9694,53.9217
Cornus sericea,-114.2736,62.5838
Cornus sericea,-113.283333,61.35
Cornus sericea,-128.827,65.6665
Cornus sericea,-127.583333,62.083333
Cornus sericea,-124.45,61.25
Cornus sericea,-117.79714,53.551955
Cornus sericea,-113.6966,53.4685
Cornus sericea,-112.8,54.083333
Cornus sericea,-72.194722,45.051667
Cornus sericea,-112.633333,49.083333
Cornus sericea,-82.433333,52.916667
Cornus sericea,-88.12607,49.43521
Cornus sericea,-89.18986,48.46157
Cornus sericea,-87.93098,48.75921
Cornus sericea,-68.803889,50.121111
Cornus sericea,-71.216667,46.8
Cornus sericea,-64.166667,48.5
Cornus sericea,-69.723889,47.732222
Cornus sericea,-70.6675,47.0275
Cornus sericea,-71.016667,46.866667
Cornus sericea,-68.583333,48.45
Cornus sericea,-121.30518,61.81638
Cornus sericea,-57.833333,49.783333
